Rank,Change,Category,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
109,66,Games,RPG «Þ«ì«Ë«¢?ªÎÙ³?ñÐíÞ ¢¦«Ñ«Æ«£«¢ªÈÜÙ«Ú«³ªÎãê¢¦,"Kotobuki Solution Co., Ltd.",$3.99,"«¸«å«¨«ë10ËÁ : ?120 / «¸«å«¨«ë60ËÁ : ?610 / «¸«å«¨«ë125ËÁ : ?1,100",2018-09-03,3019,https://itunes.apple.com/JP/app/id1358225455
110,-42,Simulation,«¢«Ê«¶?«´«Ã«É«Ï?«Ç«¹-÷¬ªïªìª¿ZEUSver.-,Universal Entertainment Corporation,"?1,100",«»?«ÖÑ¦Òö : ?120 / «¦«§«¤«È«««Ã«È : ?120 / àâïÒ?ÌÚ : ?250,2020-01-23,2946,https://itunes.apple.com/JP/app/id808664999
111,49,Strategy,ãáíþªÎå¯ØÐ?Ö­ù¦?,"KOEI TECMO GAMES CO., LTD.","?2,700",,2019-05-13,2907,https://itunes.apple.com/JP/app/id1449938644
112,22,Utilities,AdBlock,FutureMind,$1.99,,2020-06-25,2863,https://itunes.apple.com/JP/app/id691121579
113,-6,Music,iReal Pro,Technimo LLC,$13.99,,2020-05-27,2847,https://itunes.apple.com/JP/app/id298206806
114,1,Lifestyle,ÔÑÚªï¿ª¤?PREMIUM,"Noracom Tokyo Co., Ltd.","£Ü1,200",,2020-03-30,2830,https://itunes.apple.com/JP/app/id349079731
115,-34,Games,FINAL FANTASY III,SQUARE ENIX,$14.99,,2020-02-27,2714,https://itunes.apple.com/JP/app/id424591347
116,-50,Games,«²?«à?î÷?£«£«,"Kairosoft Co.,Ltd",$4.99,,2017-04-28,2640,https://itunes.apple.com/JP/app/id381477230
117,19,Education,Toca Kitchen 2,Toca Boca AB,$3.99,,2018-03-02,2631,https://itunes.apple.com/JP/app/id943869618
118,2,Entertainment,ÓÞæ½?î®÷÷£² £­à÷?ÓÑ×£«ÎË¿ªÎÊÆçö£­,CAPCOM,?120,"«·«Ê«ê«ª«»«Ã«È : ?2,440 / £²ü¥ çîÛÔªÈÙöªÎå¨ªÎüÞßÌ : ?730 / £³ü¥ Ú±?Î¡?ªÈØÌ?ªÎ?ü½ : ?730",2018-04-24,2613,https://itunes.apple.com/JP/app/id1341548613
119,23,Entertainment,«¢«¤«Ó«¹«Ú«¤«ó«È,ibis inc.,"£Ü9,900",,2020-06-25,2602,https://itunes.apple.com/JP/app/id441179131
120,27,Games,«¢«¤«à«¸«ã«°«é?£Å£Ø,Kita Denshi Corporation,?610,,2019-09-11,2586,https://itunes.apple.com/JP/app/id336577502
121,56,Entertainment,«ì«¤«È«ó?â£ªÈ?ØªªÎßÕ EXHD for «¹«Þ?«È«Õ«©«ó,Level-5 Inc.,"?1,220",,2018-12-06,2509,https://itunes.apple.com/JP/app/id1437249610
122,-32,Action,«ô«¡«ë«­«ê?«×«í«Õ«¡«¤«ë VALKYRIE PROFILE,SQUARE ENIX,"?2,320",üòÔð??ö·3ÛÃ : ?500 / «Þ«Æ«ê«¢«é«¤«º«Ý«¤«ó«Èá¼Þ¨?Êõ : ?500 / îØªØªÎõÌðû«À«á?«¸2ÛÃ : ?500,2018-08-27,2507,https://itunes.apple.com/JP/app/id1324458107
123,195,Games,Bad North,Raw Fury,$4.99,,2019-12-21,2477,https://itunes.apple.com/JP/app/id1367121168
124,-61,Casino,«Ñ«Á«¹«í «Ð«¤«ª«Ï«¶?«É «ê«Ù«ì?«·«ç«ó«º,CommSeed Corporation,?120,?ð¤«Ñ«Ã«¯ : ?250 / «â?«É«¹«¿?«È«Ñ«Ã«¯ : ?250 / ÷»àâïÒ«Ñ«Ã«¯ : ?120,2017-09-11,2460,https://itunes.apple.com/JP/app/id1255767442
125,-2,Education,¡¸£±ÐäËïõéÞÍ¡¹áô??óþ,TK office,$7.99,,2018-06-25,2448,https://itunes.apple.com/JP/app/id628381163
126,-32,Games,ªæª±ªàªê?ô»?,"Kairosoft Co.,Ltd","£Ü7,500",,2016-12-21,2425,https://itunes.apple.com/JP/app/id408854559
127,-22,Education,SPIåëåÞ ¡¼Study Pro¡½,Study Pro,"£Ü3,900",SPIçÈåÞ(ENG) : ?120,2019-09-18,2417,https://itunes.apple.com/JP/app/id476550251
128,63,Games,Incredibox,So Far So Good,$3.99,,2020-04-28,2417,https://itunes.apple.com/JP/app/id1093131935
129,-,Photo & Video,NightCap«««á«é,Realtime Dreams Limited,"£Ü3,900",,2019-09-26,2411,https://itunes.apple.com/JP/app/id754105884
130,190,Games,Nexomon,"LIME TURTLE, INC.",$0.99,,2019-10-11,2399,https://itunes.apple.com/JP/app/id1254864644
131,-1,Music,?ÜÏ«¹«­«ã«Ê? - Sheet Music Scanner,David Zemsky,$3.99,,2020-06-14,2397,https://itunes.apple.com/JP/app/id884984324
132,68,Simulation,ß²ÏÐò¤¥´,"KOEI TECMO GAMES CO., LTD.","?1,960",,2018-11-22,2388,https://itunes.apple.com/JP/app/id1396377950
133,-5,Games,?×Á??6: 1914,EASY Inc.,$0.99,,2020-04-26,2329,https://itunes.apple.com/JP/app/id1489276662
134,9,Games,«Ï«Ê«Ó£¨2015£©,Universal Entertainment Corporation,?730,«»?«ÖÑ¦Òö : ?120 / «¦«§«¤«È«««Ã«È : ?120 / àâïÒ?ÌÚ : ?370,2016-07-29,2316,https://itunes.apple.com/JP/app/id1053300313
135,-22,Games,Gorogoa,Annapurna Interactive,$4.99,,2019-01-23,2303,https://itunes.apple.com/JP/app/id1269225754
136,5,Games,Cytus,Rayark International Limited,$1.99,,2019-08-07,2258,https://itunes.apple.com/JP/app/id485246824
137,90,Casino,«Ñ«Á«¹«í «´«Ã«É«¤?«¿?,"Ichikaku Co., Ltd.","?1,840",,2019-07-18,2250,https://itunes.apple.com/JP/app/id977527958
138,2,Photo & Video,Analog Paris,ordinaryfactory Inc.,$0.99,,2019-10-12,2189,https://itunes.apple.com/JP/app/id1035219562
139,new,Casino,«¹«È«ê?«È«Õ«¡«¤«¿?V «Ñ«Á«¹«í«¨«Ç«£«·«ç«ó,CommSeed Corporation,?980,?ð¤«Ñ«Ã«¯ : ?370 / «â?«É«¹«¿?«È«Ñ«Ã«¯ : ?250 / V-RUSH«»«ì«¯«È«Ñ«Ã«¯ : ?120,2018-08-11,2118,https://itunes.apple.com/JP/app/id1416989380
