"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"74","+5","Dating","PCMAX　恋活・婚活・出会い応援デーティングアプリ","株式会社未来Lab","0.0","￥500～￥20,000/アイテム","2020-06-29","4162","https://play.google.com/store/apps/details?id=jp.deai.pm2.spapp"
"75","+10","Comics","ゼブラック - ジャンプ連載漫画から異世界モノまで毎日読めるマンガアプリ！","株式会社 集英社","0.0","￥120～￥48,000/アイテム","2020-06-30","4030","https://play.google.com/store/apps/details?id=com.zebrack"
"76","+8","Social","niceone（ナイスワン）バラエティSNSアプリ","makoto sato","0.0","￥1,300～￥24,800/アイテム","2019-02-01","3903","https://play.google.com/store/apps/details?id=life.niceone"
"77","-3","Entertainment","よるフレ","y-frie.mgt","0.0","￥1,500～￥10,000/アイテム","2018-03-20","3846","https://play.google.com/store/apps/details?id=jp.work.yrfr"
"78","-11","Comics","マンガPark - 人気マンガが毎日更新 全巻読み放題の漫画アプリ","白泉社","0.0","￥110～￥10,000/アイテム","2020-06-05","3837","https://play.google.com/store/apps/details?id=jp.co.hakusensha.mangapark"
"79","+10","Social","チャットアプリ　ハート　登録無料で簡単コミュニケーション","ハートクラブ","0.0","￥500～￥30,000/アイテム","2020-05-06","3811","https://play.google.com/store/apps/details?id=tech.heartap.app"
"80","-14","Social","農園婚活　きせかえアバターでおそろいコーデして婚活して結婚できる農園ゲーム","ASKISS CO.,LTD.","0.0","￥120～￥12,000/アイテム","2020-06-12","3809","https://play.google.com/store/apps/details?id=askiss.game.nouenkonkatsu"
"81","+12","Lifestyle","Band","Project band","0.0","￥1,500～￥25,000/アイテム","2019-03-13","3776","https://play.google.com/store/apps/details?id=info.band.app"
"82","-6","Productivity","Dropbox：バックアップ、同期、ファイル共有ができるクラウドストレージ","Dropbox, Inc.","0.0","￥985～￥1,600/アイテム","2020-07-02","3752","https://play.google.com/store/apps/details?id=com.dropbox.android"
"83","-1","Social","くるくるトーク","プラムエンジニアリング","0.0","￥1,200～￥19,800/アイテム","2019-12-03","3746","https://play.google.com/store/apps/details?id=com.plumeng.kuru2talk"
"84","+8","Social","人気のひまチャットアプリ「カラモ」登録無料の友達つくりトーク","Team karamo","0.0","￥600～￥11,800/アイテム","2020-02-26","3740","https://play.google.com/store/apps/details?id=net.karamo.app"
"85","+2","Comics","ジャンプBOOKストア！ 少年ジャンプ公式！鬼滅の刃など人気マンガが読めるコミック・漫画アプリ","株式会社 集英社","0.0","￥100～￥29,800/アイテム","2020-05-25","3735","https://play.google.com/store/apps/details?id=com.access_company.android.sh_jumpstore"
"86","-9","Maps & Navigations","NAVITIME - 乗換案内と地図が1つになった総合ナビ","NAVITIME JAPAN CO., LTD.","0.0","￥99～￥3,500/アイテム","2020-06-17","3712","https://play.google.com/store/apps/details?id=com.navitime.local.navitime"
"87","-41","Entertainment","V LIVE","NAVER Corp.","0.0","￥100～￥4,980/アイテム","2020-06-19","3694","https://play.google.com/store/apps/details?id=com.naver.vapp"
"88","-7","Dating","出会いはペイターズ-会いたいを繋ぐ出逢いマッチングアプリ-飲み友〜恋活・婚活まで出会い系(登録無料)","SK Group Co.,Ltd.","0.0","￥500～￥42,800/アイテム","2020-07-03","3684","https://play.google.com/store/apps/details?id=jp.paters.android"
"89","+26","Social","無料チャット広場で出会いに発展","おしゃべり広場事務局","0.0","￥500～￥20,000/アイテム","2019-08-29","3659","https://play.google.com/store/apps/details?id=site.chatplaza.app"
"90","+13","Entertainment","IRIAM - キャラクターのライブ配信アプリ","IRIAM Inc.","0.0","￥120～￥36,800/アイテム","2020-05-21","3644","https://play.google.com/store/apps/details?id=jp.co.duo7.vr.iriam"
"91","new","Dating","友達探し用無料トークアプリ-ラブフレ","ラブフレ運営事務局","0.0","￥500～￥20,000/アイテム","2019-08-26","3489","https://play.google.com/store/apps/details?id=club.lovefriend.app"
