"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"96","new","Education","Memorize: Learn Japanese Words with Flashcards","LIKECRAZY Inc.","$3.99","","2020-07-14","2993","https://play.google.com/store/apps/details?id=tech.memorize.japanese"
"97","-12","Education","DragonBox Algebra 5+","Kahoot DragonBox AS","$4.99","","2019-12-10","2943","https://play.google.com/store/apps/details?id=com.wewanttoknow.DragonBoxPlus"
"98","+32","Education","Japanese Kanji Tree Pro","Asji Software","$5.49","","2020-07-10","2864","https://play.google.com/store/apps/details?id=com.asji.kanjitree.pro"
"99","+16","Education","Sago Mini Farm","Sago Mini","$3.99","","2017-10-25","2831","https://play.google.com/store/apps/details?id=com.sagosago.Farm.googleplay"
"100","+3","Education","Forvo Pronunciation Guide","Forvo Media","$2.99","","2018-06-27","2778","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
"101","-23","Education","Sago Mini Zoo","Sago Mini","$3.99","","2018-12-19","2738","https://play.google.com/store/apps/details?id=com.sagosago.Zoo.googleplay"
"102","+16","Education","Sago Mini Airport","Sago Mini","$3.99","","2019-07-16","2728","https://play.google.com/store/apps/details?id=com.sagosago.Airport.googleplay"
"103","+1","Education","Thinkrolls - Logic Puzzles","Avokiddo","$3.99","","2018-05-21","2725","https://play.google.com/store/apps/details?id=com.avokiddo.games.thinkrolls"
"104","+45","Education","ExamFX Property&Casualty Prep","ExamFX","$4.99","","2019-10-02","2657","https://play.google.com/store/apps/details?id=com.ascendlearning.examfx.propertycasualty"
"105","-","Education","UAS107™ (FAA Part 107 Prep Exam)","Skyworks Media","$6.99","","2020-01-08","2656","https://play.google.com/store/apps/details?id=uas107.openrobotix.labs"
"106","-16","Education","Pepi Tree","Pepi Play","$2.99","","2020-01-02","2646","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree"
"107","+3","Education","C4droid - C/C++ compiler & IDE","n0n3m4","$3.99","","2019-07-24","2606","https://play.google.com/store/apps/details?id=com.n0n3m4.droidc"
"108","+35","Education","Bluefire Reader","Bluefire Productions","$2.99","","2020-05-05","2588","https://play.google.com/store/apps/details?id=com.bluefire.bluefirereader"
"109","new","Education","GOBE Mathematics Grade 3","GO & BE Programming","$1.99","","2017-06-11","2575","https://play.google.com/store/apps/details?id=air.GOBEGrade3Mathematics"
