"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"59","-1","Education","Schoology","Schoology, Inc.","0.0","","2020-06-23","5084","https://play.google.com/store/apps/details?id=com.schoology.app"
"60","-","Education","Grasshopper: Learn to Code for Free","Google LLC","0.0","","2020-07-13","5082","https://play.google.com/store/apps/details?id=com.area120.grasshopper"
"61","new","Education","Picture English Dictionary - 24 Languages 5M Pics","Wafour Corporation","0.0","$25.99 per item","2020-03-07","5056","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"62","new","Education","Top Hat - Better Learning","Top Hat Corporation","0.0","","2020-02-03","5005","https://play.google.com/store/apps/details?id=com.tophat.android.app"
"63","+18","Education","Bible App for Kids: Audio & Interactive Stories","Life.Church","0.0","","2020-05-14","4997","https://play.google.com/store/apps/details?id=com.bible.kids"
"64","-8","Education","Toca Kitchen","Toca Boca","0.0","","2020-07-06","4965","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchen"
"65","-23","Education","Deep Web: Infinite Knowledge, Education & Learning","StarDust","0.0","$0.99 - $10.99 per item","2018-11-06","4956","https://play.google.com/store/apps/details?id=net.appbeta.deepwebmobile"
"66","+250","Education","Cook Donut Maker - Unicorn Food Baking Games","FunPop","0.0","$1.99 - $3.99 per item","2019-11-28","4940","https://play.google.com/store/apps/details?id=com.funpop.android_donut"
"67","+3","Education","GED Practice Test 2019 Edition","CoCo E-Learning","0.0","$3.99 per item","2018-12-20","4923","https://play.google.com/store/apps/details?id=com.coco.ged"
"68","+1","Education","TED","TED Conferences LLC","0.0","","2020-07-09","4913","https://play.google.com/store/apps/details?id=com.ted.android"
"69","+213","Education","Pizza Chef - cute pizza maker game","Kitchen Tale","0.0","$0.99 per item","2019-10-18","4897","https://play.google.com/store/apps/details?id=com.ktale.pizachef"
"70","+159","Education","Deep Web - Dark Web and Tor: Unlimited knowledge","Kusta Mobile Systems","0.0","$2.00 - $89.99 per item","2019-07-10","4864","https://play.google.com/store/apps/details?id=com.basusta.deepweb"
"71","+45","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","$0.99 - $139.99 per item","2020-07-20","4857","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"72","+169","Education","ReadingIQ","Age of Learning, Inc.","0.0","","2019-11-21","4794","https://play.google.com/store/apps/details?id=com.aofl.readingiq.google"
"73","+27","Education","Learn Korean, Japanese or Spanish with LingoDeer","LingoDeer - Learn Languages with fun","0.0","$0.99 - $159.99 per item","2020-07-12","4453","https://play.google.com/store/apps/details?id=com.lingodeer"
"74","+88","Simulation","Supermarket Grocery Store Girl - Supermarket Games","Beansprites LLC","0.0","$0.99 - $2.99 per item","2019-10-03","4435","https://play.google.com/store/apps/details?id=com.beansprites.supermarketsimulatorgrocerygirl"
"75","+34","Education","Pinkfong Singing Phone","SMARTSTUDY PINKFONG","0.0","$1.99 per item","2020-06-25","4339","https://play.google.com/store/apps/details?id=kr.co.smartstudy.singingphone_android_googlemarket"
"76","-32","Education","Draw colouring pages for Shopkins by Fans","Colouring Pages Colourful Images","0.0","","2018-08-10","4325","https://play.google.com/store/apps/details?id=colouring.pages.shopkins.colourful.images.template"
"77","+6","Education","Flipgrid","Flipgrid.","0.0","","2020-06-29","4289","https://play.google.com/store/apps/details?id=com.vidku.app.flipgrid"
"78","-12","Education","Correct Spelling - english language grammar free","sirovaribuz","0.0","","2019-05-24","4255","https://play.google.com/store/apps/details?id=com.logitash.correctspelling"
"79","+16","Education","Star Tracker - Mobile Sky Map & Stargazing guide","PYOPYO Studio","0.0","$0.99 - $2.99 per item","2020-07-16","4224","https://play.google.com/store/apps/details?id=com.PYOPYO.StarTracker"
"80","+57","Education","Superbook Kids Bible, Videos & Games (Free App)","The Christian Broadcasting Network (CBN)","0.0","","2020-07-17","4150","https://play.google.com/store/apps/details?id=air.cbn.superbook.bible.app.android"
"81","-10","Education","Slader - Homework Answers","Slader-App","0.0","$1.99 - $18.99 per item","2020-05-04","4143","https://play.google.com/store/apps/details?id=com.slader.slader"
"82","-32","Education","Campus Student","Infinite Campus, Inc.","0.0","","2019-12-05","3997","https://play.google.com/store/apps/details?id=com.infinitecampus.student.campusportalhybrid"
"83","-28","Education","Starfall ABCs","Starfall Education Foundation","0.0","","2019-07-17","3918","https://play.google.com/store/apps/details?id=com.starfall.StarfallABCs"
"84","+9","Education","Desmos Graphing Calculator","Desmos Inc","0.0","","2020-05-13","3881","https://play.google.com/store/apps/details?id=com.desmos.calculator"
"85","+32","Education","Khan Academy Kids: Free educational games & books","Khan Academy","0.0","","2020-07-01","3873","https://play.google.com/store/apps/details?id=org.khankids.android"
"86","+2","Education","SoloLearn: Learn to Code for Free","SoloLearn","0.0","$4.99 - $59.99 per item","2020-07-17","3866","https://play.google.com/store/apps/details?id=com.sololearn"
"87","-39","Education","Draw.ai - Learn to Draw & Coloring","Color Apps For Free","0.0","$5.99 - $59.99 per item","2019-12-04","3723","https://play.google.com/store/apps/details?id=com.draw.ai.learn.to.draw"
"88","+20","Education","Niv Bible Free Download -New International Version","Bible International Version Ltd.","0.0","","2019-07-30","3722","https://play.google.com/store/apps/details?id=com.andromo.dev712412.app759186"
"89","-21","Education","Infinite Campus Mobile Portal","Infinite Campus, Inc.","0.0","","2019-04-23","3678","https://play.google.com/store/apps/details?id=com.infinitecampus.mobilePortal"
"90","+4","Education","Wabbitemu","BuckeyeDude","0.0","","2018-10-08","3656","https://play.google.com/store/apps/details?id=com.Revsoft.Wabbitemu"
"91","+8","Education","Brilliant","Brilliant.org","0.0","$0.99 - $149.88 per item","2020-06-24","3588","https://play.google.com/store/apps/details?id=org.brilliant.android"
"92","-27","Education","Write Numbers: Tracing 123","Trigonom sh.p.k.","0.0","$0.99 per item","2019-09-04","3558","https://play.google.com/store/apps/details?id=al.trigonom.zahlenschreiben"
"93","+115","Education","Lingokids - A fun learning adventure","Lingokids - English Learning For Kids","0.0","$0.99 - $134.99 per item","2020-07-13","3554","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"94","-3","Education","Fruits and vegetables Puzzles for Kids - FREE","KiDEO (formerly forqan smart tech)","0.0","$1.99 per item","2019-05-27","3551","https://play.google.com/store/apps/details?id=forqan.tech.babypuzzles_fruits.ads"
"95","+40","Education","US Citizenship Test 2020","VZ Inc.","0.0","","2020-02-17","3549","https://play.google.com/store/apps/details?id=com.bubblingiso.uscitizenshiptest"
"96","-18","Education","Skyward Mobile Access","Skyward, Inc","0.0","","2020-06-26","3548","https://play.google.com/store/apps/details?id=com.skyward.mobileaccess"
"97","+41","Education","Pretend Preschool - Kids School Learning Games","Beansprites LLC","0.0","$2.99 per item","2019-09-13","3511","https://play.google.com/store/apps/details?id=com.beansprites.mypretendpreschool"
"98","-37","Education","PreSchool Learning English ABC,Colors & Numbers","M . S Game","0.0","","2019-07-28","3463","https://play.google.com/store/apps/details?id=com.mskidslearn.PreSchoolgame"
"99","-24","Education","ABA English - Learn English","ABA English","0.0","$0.99 - $214.99 per item","2020-07-21","3434","https://play.google.com/store/apps/details?id=com.abaenglish.videoclass"
"100","-59","Education","ABC Tracing for Preschool Kids Free Phonics Game","Sound House LLC","0.0","","2017-10-25","3399","https://play.google.com/store/apps/details?id=com.soundhousellc.preschoolfree"
"101","+9","Education","TO-FU Oh!SUSHI","SMART EDUCATION, LTD.","0.0","$1.99 - $4.49 per item","2020-07-06","3393","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"102","-26","Education","Sago Mini Holiday Trucks and Diggers","Sago Mini","0.0","","2017-11-29","3342","https://play.google.com/store/apps/details?id=com.sagosago.ConstructionWinter.googleplay.free"
"103","+11","Education","Positive Thinking Strategies","Smart Goal Trainings","0.0","","2019-07-09","3304","https://play.google.com/store/apps/details?id=com.crazyapps.positivethinkingstrategies"
"104","-32","Education","CDL Practice Test Free: CDL Test Prep","Iteration Mobile & Vialsoft Apps","0.0","$4.99 per item","2020-06-08","3293","https://play.google.com/store/apps/details?id=com.vialsoft.cdlusafreemium"
"105","-32","Education","Symbolab - Math solver","Symbolab","0.0","$0.99 - $29.99 per item","2020-07-09","3291","https://play.google.com/store/apps/details?id=com.devsense.symbolab"
"106","-19","Education","Educational Puzzles for Kids (Preschool)","KiDEO (formerly forqan smart tech)","0.0","$2.99 per item","2020-07-19","3204","https://play.google.com/store/apps/details?id=forqan.tech.babypuzzles_edu.ads"
"107","+118","Education","Miga Town: My Pets","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-18","3151","https://play.google.com/store/apps/details?id=com.miga.mypets"
