"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"161","-3","Travel & Local","Merlins Magic Map-Disney World","Simply Solved LLC","HK$15.00","","2019-08-27","1759","https://play.google.com/store/apps/details?id=simplysolved.merlinsmagicmap.disneyworld"
"162","-30","Travel & Local","Wisely + Finisterre & Muxía : A Wise Pilgrim Guide","Wise Pilgrim","HK$15.00","","2019-04-23","1746","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofinisterre"
"163","+19","Travel & Local","Corsica&Sardinië-Info","Wilbert Geers - Geersdesign","HK$18.00","","2017-08-28","1734","https://play.google.com/store/apps/details?id=com.appmachine.p2817IB"
"164","+39","Travel & Local","Vancouver Whistler GyPSy Tour","GyPSy Guide","HK$24.90","","2018-06-24","1733","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.bc.vw"
"165","+71","Travel & Local","Wild Swimming Britain","Wild Things Publishing Ltd","HK$34.90","","2018-05-01","1730","https://play.google.com/store/apps/details?id=to.apn.wild.swimming"
"166","-41","Travel & Local","RideChicago Pro-CTA,PACE,METRA","Dattan Labs","HK$7.76","","2018-10-31","1715","https://play.google.com/store/apps/details?id=com.dattanlabs.ridechicagopro"
"167","-6","Travel & Local","Camping Checklist","Jimbl","HK$8.00","每件HK$8.00","2016-02-15","1706","https://play.google.com/store/apps/details?id=com.jimbl.campchecklist"
"168","-24","Travel & Local","Les Bons Plans de Barcelone","Les Bons Plans de Barcelone","HK$18.00","","2019-04-12","1678","https://play.google.com/store/apps/details?id=com.anakena.bonsplansbcn"
"169","-43","Travel & Local","Royal Site of Aranjuez","GVAM Guías Interactivas","HK$13.90","","2016-06-07","1666","https://play.google.com/store/apps/details?id=com.gvam.aranjuezMovil"
"170","new","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","1666","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"171","+49","Travel & Local","Vancouver Downtown GyPSy Tour","GyPSy Guide","HK$28.18","","2018-07-24","1637","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.bc.vdt"
"172","-79","Travel & Local","Islay Info","Islay Info","HK$39.90","","2019-08-22","1629","https://play.google.com/store/apps/details?id=com.AppInstitute.islayinf"
"173","-8","Travel & Local","Las Vegas GyPSy Guide Driving Tours","GyPSy Guide","HK$59.90","","2019-05-23","1591","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.lv.gc"
