"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"99","+25","Travel & Local","My Visit to the Louvre","Musée du Louvre","0.0","$0.99 - $5.49 per item","2019-07-16","2913","https://play.google.com/store/apps/details?id=fr.smartapps.louvre"
"100","+7","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","$4.49","","2020-07-14","2908","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"101","-8","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","$4.99","","2019-04-17","2854","https://play.google.com/store/apps/details?id=com.tb.tb614"
"102","+3","Travel & Local","Marine Navigator","Ronald Koenig","$8.35","$2.49 per item","2020-05-24","2791","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"103","+204","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","2788","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"104","-10","Travel & Local","Spotted by Locals - 80+ city guides by real locals","Spotted by Locals","0.0","$0.99 - $3.99 per item","2019-11-02","2759","https://play.google.com/store/apps/details?id=com.spottedbylocals.guide"
"105","+28","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","2759","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"106","-10","Travel & Local","Packing List for Travel - PackKing","PackKing Travel Apps","0.0","$4.99 per item","2020-06-08","2759","https://play.google.com/store/apps/details?id=com.adotis.packking"
"107","-1","Travel & Local","Digger's Map - Best Geology Tool","Slava Barouline","0.0","$1.04 - $20.35 per item","2019-05-19","2758","https://play.google.com/store/apps/details?id=com.briteapps.diggersmap"
"108","-6","Travel & Local","Translate Voice(translator) Pro","HawsoftMob Inc.","$4.99","","2019-07-29","2745","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"109","-21","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","$3.49","","2016-12-27","2714","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"110","+48","Travel & Local","Road Trip Ryan Trip Guide","Road Trip Ryan, LLC","0.0","$5.99 - $6.99 per item","2020-05-19","2677","https://play.google.com/store/apps/details?id=com.roadtripryan.android.play"
"111","+24","Travel & Local","BestPlaces","BestPlaces","0.0","$2.99 per item","2019-04-24","2595","https://play.google.com/store/apps/details?id=com.bestplaces.mobile"
"112","+34","Travel & Local","Guru Maps - Offline Maps & Navigation","Mobile Maps SPC","0.0","$2.50 - $67.50 per item","2020-07-02","2579","https://play.google.com/store/apps/details?id=com.bodunov.galileo"
"113","-1","Travel & Local","Accurate Altimeter","AR Labs","0.0","$1.99 per item","2020-06-05","2546","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"114","-1","Travel & Local","Translator, Dictionary - Waygo","Translate Abroad","0.0","$6.99 per item","2015-09-15","2536","https://play.google.com/store/apps/details?id=com.waygoapp.waygo"
"115","-33","Travel & Local","Big Island Hawaii GPS Driving Tours","Shaka Guide","0.0","$0.99 - $19.99 per item","2020-07-15","2502","https://play.google.com/store/apps/details?id=com.shaka.guide.big.island"
"116","+55","Travel & Local","the Next EXIT","the Next EXIT, inc","0.0","$9.99 per item","2019-03-07","2494","https://play.google.com/store/apps/details?id=com.thenextexit.tne"
"117","+59","Travel & Local","Guthook's Pacific Northwest Trail Guide","AtlasGuides","0.0","$14.99 - $24.99 per item","2019-05-12","2485","https://play.google.com/store/apps/details?id=com.atlasguides.pacificnorthwesttrail"
"118","+23","Travel & Local","Birding Southeast Arizona","Aves Amigos, LLC","$7.99","","2020-03-05","2469","https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailsaz"
"119","+55","Travel & Local","Mountain Directory Combined","R & R Publishing Inc","$24.99","","2017-09-19","2425","https://play.google.com/store/apps/details?id=com.mountaindirectory.mdcombined"
"120","+84","Travel & Local","RV LIFE - RV GPS & Campgrounds","Social Knowledge, LLC","0.0","$4.99 - $19.99 per item","2020-07-14","2420","https://play.google.com/store/apps/details?id=com.rvlife.rvlife"
"121","-1","Travel & Local","My Tracks","Daniel Qin","0.0","$0.99 - $3.99 per item","2020-07-20","2395","https://play.google.com/store/apps/details?id=com.zihua.android.mytracks"
"122","+76","Travel & Local","crewCONNECT","MCC bvba","0.0","$7.49 per item","2019-07-04","2391","https://play.google.com/store/apps/details?id=net.crewCONNECT.aero"
"123","-8","Travel & Local","Majestic Star Casino","Majestic Star Casino & Hotel","0.0","$0.99 - $199.99 per item","2018-02-01","2391","https://play.google.com/store/apps/details?id=com.majesticstar.majesticstar"
"124","+110","Travel & Local","Countdown for Disney","Bit3 Computing","0.0","$0.99 per item","2019-08-18","2290","https://play.google.com/store/apps/details?id=com.bit3computing.disney"
"125","-45","Travel & Local","Black Oak Casino Resort","Black Oak Casino Resort","0.0","$0.99 - $199.99 per item","2019-06-10","2276","https://play.google.com/store/apps/details?id=com.mvl.BlackOakCasino"
"126","-40","Travel & Local","Guthook Guides Australia & New Zealand","AtlasGuides","0.0","$3.99 - $44.99 per item","2019-05-12","2257","https://play.google.com/store/apps/details?id=com.highsierraattitude.teararoa"
"127","-36","Travel & Local","Mammoth Tracks - Ice Age Trail","AtlasGuides","0.0","$9.99 - $24.99 per item","2019-05-12","2246","https://play.google.com/store/apps/details?id=com.highsierraattitude.iceagetrail"
"128","-69","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","$8.99","$10.99 - $21.99 per item","2020-04-10","2232","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"129","+2","Travel & Local","WDW Magazine-Walt Disney World","Carl Trent","0.0","$0.99 - $47.99 per item","2020-01-21","2181","https://play.google.com/store/apps/details?id=com.bdhihhhebe.gccbdhihhhebe"
"130","+70","Travel & Local","TripView","TripView Pty Ltd","$3.49","","2020-05-28","2159","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
