"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"179","+17","Travel & Local","Vegas.com","Vegas.com","0.0","","2016-11-03","1604","https://play.google.com/store/apps/details?id=com.vegas.mobile"
"180","-38","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-07-15","1601","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"181","+21","Travel & Local","Webcams","EarthCam, Inc.","0.0","$0.99 - $4.99 per item","2020-07-01","1589","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"182","+11","Travel & Local","FREE NOW (mytaxi) - Taxi Booking App","Intelligent Apps GmbH","0.0","","2020-03-02","1587","https://play.google.com/store/apps/details?id=taxi.android.client"
"183","+11","Travel & Local","New York Subway – MTA map and routes","Desoline","0.0","$1.99 per item","2019-10-12","1577","https://play.google.com/store/apps/details?id=com.onezoneapps.nyc"
"184","-5","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","$2.98 - $59.99 per item","2020-07-10","1574","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"185","-22","Travel & Local","Metro-North Train Time","Metropolitan Transportation Authority.","0.0","","2019-06-17","1558","https://play.google.com/store/apps/details?id=info.mta.metro_north.train_time"
"186","+1","Travel & Local","Token Transit","Token Transit, Inc.","0.0","","2020-02-19","1544","https://play.google.com/store/apps/details?id=com.tokentransit.tokentransit"
"187","-9","Travel & Local","FlightStats","Reed Business Information Ltd","0.0","","2019-02-20","1536","https://play.google.com/store/apps/details?id=com.conducivetech.android.traveler"
"188","+4","Travel & Local","La Quinta Returns","La Quinta Inns & Suites","0.0","","2019-03-02","1536","https://play.google.com/store/apps/details?id=com.laquinta.LQMobile"
"189","+2","Travel & Local","Scout GPS Navigation & Meet Up","Telenav, Inc.","0.0","$4.99 - $24.99 per item","2019-07-31","1535","https://play.google.com/store/apps/details?id=com.telenav.app.android.scout_us"
"190","new","Travel & Local","WWL Mardi Gras Parade Tracker","Mobile Tracker LLC","0.0","","2020-02-22","1520","https://play.google.com/store/apps/details?id=com.mobiletrackerllc.mgpt2013"
"191","-31","Travel & Local","Fly GPS-Location fake/Fake GPS","SAMBOKING","0.0","","2019-07-24","1513","https://play.google.com/store/apps/details?id=com.fly.gps"
"192","+18","Travel & Local","Flight Tracker Radar: Live Air Traffic Status","XionTech","0.0","","2019-11-26","1507","https://play.google.com/store/apps/details?id=com.xionapps.liveFlightTracker"
"193","+14","Travel & Local","KOA","Kampgrounds of America, Inc.","0.0","","2020-07-21","1506","https://play.google.com/store/apps/details?id=com.koa.mobileapp"
"194","-10","Travel & Local","Wyoming 511","Wyoming Department of Transportation","0.0","","2019-07-01","1496","https://play.google.com/store/apps/details?id=info.wyoroad.mobile.android"
"195","+3","Travel & Local","Copa Airlines","Copa Airlines","0.0","","2019-12-20","1494","https://play.google.com/store/apps/details?id=com.mttnow.android.copa.production"
"196","+1","Travel & Local","Interjet","ABC Aerolineas S. A. DE C. V.","0.0","","2019-11-14","1464","https://play.google.com/store/apps/details?id=com.interjet.mobile.interjet"
"197","+15","Travel & Local","Norwegian Travel Assistant","Norwegian Air Shuttle ASA","0.0","","2019-11-13","1437","https://play.google.com/store/apps/details?id=com.norwegian.travelassistant"
"198","-103","Travel & Local","Freebird: Get rideshare rewards & cash back offers","Freebird Rides","0.0","","2020-02-23","1411","https://play.google.com/store/apps/details?id=com.freebirdrides.android"
"199","+36","Travel & Local","LA Wallet","State of Louisiana","0.0","$5.99 per item","2020-05-19","1375","https://play.google.com/store/apps/details?id=gov.la.omv.lawallet"
"200","new","Travel & Local","Helicopter Wild Animal Rescue","MadHouse Games","0.0","","2019-03-25","1372","https://play.google.com/store/apps/details?id=com.madhouse.helicopter.animal.rescue.transport"
