"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"109","-9","Education","Dumb Ways JR Madcap's Plane","Metro Trains","￥260","","2017-01-20","2374","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.madcap"
"110","-41","Education","mikan TOEIC®︎ TEST 英単語スピードマスター","mikan Co., Ltd.","￥1,000","","2018-01-22","2305","https://play.google.com/store/apps/details?id=link.mikan.toeic_speed_master"
"111","+24","Education","mikan でる順パス単4級","mikan Co., Ltd.","￥720","","2017-08-31","2220","https://play.google.com/store/apps/details?id=link.mikan.passtan_4"
"112","-42","Education","キクタン [Entry] 2000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","2206","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_entry2000"
"113","+57","Education","ListeningHackerPro","スタディーハッカー","￥600","","2018-10-09","2196","https://play.google.com/store/apps/details?id=net.lhpro.studyhacker"
"114","-","Education","mikan でる順パス単5級","mikan Co., Ltd.","￥720","","2017-05-18","2174","https://play.google.com/store/apps/details?id=link.mikan.passtan_5"
"115","+8","Education","マンガで民法判例がわかーる。＜買切版＞","工房シバキヨ","￥1,450","","2019-02-04","2164","https://play.google.com/store/apps/details?id=com.sibakiyo_minpo"
"116","+102","Education","通関士試験　過去問","資格 合格","￥700","","2020-05-10","2145","https://play.google.com/store/apps/details?id=com.jyouhousyoritukanshi.englishstudy"
"117","+155","Education","Star Walk - 子供のための天文学：天空マップ、星図、太陽系、惑星、星と星座","Vito Technology","￥130","","2019-10-22","2128","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalkKids"
"118","-6","Education","英熟語ターゲット1000 3訂版公式アプリ | ビッグローブ","BIGLOBE Inc.","￥650","","2019-04-25","2120","https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1000"
"119","+108","Education","２級管工事施工ケイタイもん_有料版","一般財団法人 地域開発研究所","￥860","","2017-04-17","2094","https://play.google.com/store/apps/details?id=jp.or.ias.qs_tubeconstruction2nd_fee"
"120","-2","Education","mikan 世界史","mikan Co., Ltd.","￥600","","2018-04-09","2054","https://play.google.com/store/apps/details?id=link.mikan.world_history"
"121","+23","Education","うごく図鑑！ 恐竜ランド","BoyCraft","￥399","","2019-04-01","2053","https://play.google.com/store/apps/details?id=air.boycraft.dinoland.full"
"122","+112","Education","街野植物図鑑　1100種版","有限会社　グリーンシステム","￥500","","2019-09-13","1972","https://play.google.com/store/apps/details?id=com.jpflora"
"123","+58","Education","電気通信の工事担任者試験","資格 合格","￥700","","2019-09-13","1905","https://play.google.com/store/apps/details?id=com.jyouhousyorikoujitannin.englishstudy"
"124","+33","Education","Solar Walk 2 - 宇宙：太陽系シミュレーション、宇宙探査、宇宙船の3Dモデル","Vito Technology","￥400","￥99～￥749/アイテム","2020-04-10","1905","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"125","+8","Education","なりきり!!ママごっこ－お弁当を作ろう！","KidsStar Inc.","￥200","","2017-08-23","1880","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLunchBox"
"126","+42","Education","Transwhiz 英語発音速成攻略","Otek International Inc.","￥360","","2019-12-28","1871","https://play.google.com/store/apps/details?id=tw.com.otek.xyphonics"
"127","-53","Education","応用情報午前対策","2Run","￥300","","2014-03-11","1869","https://play.google.com/store/apps/details?id=jp.dstudy.ap.ver001"
"128","+89","Education","恐竜図鑑 PRO","AppStar Studio","￥180","","2019-11-10","1866","https://play.google.com/store/apps/details?id=dinosaur.app.star.pro"
"129","-2","Education","Vocabulary.com","Vocabulary.com","￥306","","2014-05-02","1855","https://play.google.com/store/apps/details?id=com.vocabulary.app"
"130","-35","Education","キクタン [All-in-One] Basic+Advanced+Super合本版","PlaySquare Inc.","￥1,800","￥610～￥2,440/アイテム","2020-03-12","1792","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all"
"131","-28","Education","甲種危険物取扱者問題集　りすさんシリーズ","K.Joker","￥300","","2020-03-14","1781","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance"
"132","+18","Education","聴くだけで頭がよくなるアプリ","comdoors, Inc.","￥100","","2015-12-04","1781","https://play.google.com/store/apps/details?id=com.comdoors.kikudakeatama"
"133","+336","Education","運行管理者試験 (貨物)「30日合格プログラム」","ReCorrect Inc.","￥1,800","","2019-10-19","1771","https://play.google.com/store/apps/details?id=jp.gr.java_conf.recorrect.unkou_kamotsu"
"134","-","Education","トッカ・ヘアサロン 2  Toca Hair Salon 2","Toca Boca","￥480","","2017-08-21","1771","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2"
"135","-28","Education","C4droid - C/C++ compiler & IDE","n0n3m4","￥430","","2019-07-24","1754","https://play.google.com/store/apps/details?id=com.n0n3m4.droidc"
"136","+46","Education","アイスクリーム屋さんごっこ－お仕事体験知育アプリ","KidsStar Inc.","￥200","","2018-01-25","1740","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendIceCream"
"137","+53","Education","最短合格！世界遺産検定２級","資格キラー","￥700","","2019-08-19","1739","https://play.google.com/store/apps/details?id=com.katekyonet.worldheritage2"
"138","+5","Education","【速読ワールド２_Ver2.0】速読術トレーニング","日本能力開発学院","￥100","","2016-08-13","1735","https://play.google.com/store/apps/details?id=jp.co.japanadvantage.sokudoku2.basic"
"139","+197","Education","必勝！暗記","atStage Inc.","￥480","","2016-09-14","1703","https://play.google.com/store/apps/details?id=jp.stage.hissho_anki"
