"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"94","+8","Education","小学生手書き漢字ドリル1026","Gakko Net Inc.","0.0","","2012-02-01","1598","https://itunes.apple.com/JP/app/id492090392"
"95","-60","Education","楽しく外国語を覚えるならMemrise - スピーキング重視","Memrise","0.0","","2013-05-20","1582","https://itunes.apple.com/JP/app/id635966718"
"96","+15","Education","キラキラお絵かき - 子ども・赤ちゃん向けの無料知育アプリ","PICxPIC, Inc.","0.0","","2019-04-07","1568","https://itunes.apple.com/JP/app/id430979918"
"97","-10","Education","進研ゼミ 高校講座ホーム（旧サクスタ）","Benesse Corporation","0.0","","2015-02-27","1519","https://itunes.apple.com/JP/app/id957983482"
"98","+15","Education","脳トレ123 - 頭が良くなる右脳トレーニングゲーム","Picup Inc.","0.0","","2016-11-10","1517","https://itunes.apple.com/JP/app/id1173773518"
"99","-51","Education","定期テスト一夜漬けアプリ！　高校社会一問一答","Obunsha Co.,Ltd.","0.0","","2016-06-27","1461","https://itunes.apple.com/JP/app/id1125886755"
"100","+14","Education","ワオっち！ランド","WAO CORPORATION","0.0","","2010-09-25","1450","https://itunes.apple.com/JP/app/id392188085"
"101","+17","Education","mikan 速読英単語 必修編 第６版","mikan Co.,Ltd.","0.0","","2019-03-01","1439","https://itunes.apple.com/JP/app/id1328804196"
"102","-3","Education","英和辞典 | 和英辞典 & 翻訳","Bravolol Limited","0.0","","2011-12-15","1435","https://itunes.apple.com/JP/app/id475211454"
"103","+9","Education","絵本が読み放題！知育アプリPIBO","EVER SENSE, INC.","0.0","","2013-12-07","1419","https://itunes.apple.com/JP/app/id765195011"
"104","+78","Education","재미 종이접기 192 works","Gloding Inc.","0.0","광고 끄기 : ￦1,200","2019-12-03","1417","https://itunes.apple.com/JP/app/id576251665"
"105","-17","Education","㊫普通免許1200問 - 運転免許の学科試験問題集アプリ","HANAUTA INC.","0.0","広告削除 : ￦1,200 / チェック機能 : ￦1,200 / 90問モード : ￦1,200","2012-04-03","1404","https://itunes.apple.com/JP/app/id514520671"
"106","-1","Education","目標達成タイマー","KAZUTERU YOKOI","0.0","広告除去 : ¥250","2016-05-12","1394","https://itunes.apple.com/JP/app/id1111423634"
"107","-1","Education","Reallyenglish","Reallyenglish","0.0","","2014-06-28","1389","https://itunes.apple.com/JP/app/id862401145"
"108","+1","Education","中国語翻訳-中国語写真音声翻訳アプリ","XINGYAN CAO","0.0","VIP会員 : ¥370","2018-07-28","1387","https://itunes.apple.com/JP/app/id1410647223"
"109","-36","Education","コドモン - 保育園の連絡をアプリで簡単に","Spine Lab Inc","0.0","","2015-06-25","1373","https://itunes.apple.com/JP/app/id1005539404"
"110","+23","Education","東進講座受講","株式会社ナガセ","0.0","","2014-06-29","1371","https://itunes.apple.com/JP/app/id867428129"
"111","+5","Education","国語辞典・英和辞典 一発表示辞書","StudySwitch, Inc.","0.0","","2018-06-29","1359","https://itunes.apple.com/JP/app/id1390488299"
"112","-8","Education","マナビジョン","Benesse Corporation","0.0","","2019-04-02","1357","https://itunes.apple.com/JP/app/id1456975404"
"113","-16","Education","ターゲットの友1200　英単語アプリ","Obunsha Co.,Ltd.","0.0","","2018-03-31","1346","https://itunes.apple.com/JP/app/id1020208655"
"114","+16","Education","鬼電話","株式会社ワークス","0.0","","2015-09-02","1334","https://itunes.apple.com/JP/app/id1031840571"
"115","-45","Education","世界史一問一答（解説付き）","Gakko Net Inc.","0.0","","2016-10-29","1294","https://itunes.apple.com/JP/app/id1168884334"
"116","-18","Education","中学社会 地理・歴史・公民","Gakko Net Inc.","0.0","","2016-10-05","1291","https://itunes.apple.com/JP/app/id1161623295"
"117","-33","Education","i-暗記シート -写真で作る問題集-","DAISUKE KAWAMURA","0.0","","2014-02-19","1282","https://itunes.apple.com/JP/app/id803026043"
"118","+4","Education","ファミリーアップスFamilyApps子供のお仕事知育アプリ","株式会社タカラトミーアイビス","0.0","ぴよちゃんのかくれんぼ : ¥490 / リカちゃん リカちゃんのおうち : ¥370 / トミカコレクション2010 : ¥610","2011-04-14","1270","https://itunes.apple.com/JP/app/id428397165"
"119","+72","Education","英会話で親日外国人と友達になろうーLangmate","Langmate Inc.","0.0","","2016-04-05","1246","https://itunes.apple.com/JP/app/id1093968775"
"120","+1","Education","できちゃった韓国語 - 一人で入門から上級まで！","jonghyo park","0.0","50にゃん : ¥610 / 85にゃん : ¥980 / 20にゃん : ¥250","2018-11-14","1234","https://itunes.apple.com/JP/app/id1357678160"
"121","+4","Education","ネイティブキャンプ英会話","NativeCamp Inc.","0.0","","2015-12-02","1230","https://itunes.apple.com/JP/app/id1039733719"
"122","-2","Education","英検®問題集","Gakko Net Inc.","0.0","","2015-11-04","1209","https://itunes.apple.com/JP/app/id1045845439"
"123","+9","Education","ポケット韓国語 Lite－基礎からマスターできるハングルフレーズ集","Yaogao Wu","0.0","","2017-02-17","1208","https://itunes.apple.com/JP/app/id1206224803"
"124","-65","Education","Study.jp 学びアプリ","Digital Knowledge","0.0","","2018-02-21","1185","https://itunes.apple.com/JP/app/id991294253"
"125","-6","Education","Japanese English Dictionary +","Bravolol Limited","0.0","Remove Ads : ￦2,500","2017-11-02","1177","https://itunes.apple.com/JP/app/id493794484"
"126","-26","Education","暗記マスター","Tatsuya Hirose","0.0","","2015-03-03","1143","https://itunes.apple.com/JP/app/id957626226"
"127","-12","Education","数学公式集 -","Trips LLC","0.0","","2015-10-11","1134","https://itunes.apple.com/JP/app/id1043491596"
"128","-4","Education","英語 英単語ゲーム HAMARU","MITSUYUKI SUZUKI","0.0","全部入りパック( 英語 英単語 HAMARU ) : ¥980 / 試験ステージ無制限チケット( 英語 英単語 HAMARU ) : ¥370 / ランキング無制限チケット( 英語 英単語 HAMARU ) : ¥370","2017-03-28","1126","https://itunes.apple.com/JP/app/id1190783177"
"129","-","Education","英単語  by 物書堂","物書堂","0.0","英単語ターゲット1900（5訂版） : ¥610 / チャンクで英単語 Basic : ¥610 / チャンクで英単語 Basic【無料お試し版】 : 0","2019-03-04","1110","https://itunes.apple.com/JP/app/id1398954789"
"130","-36","Education","ことまな S","三省堂","0.0","","2019-04-17","1107","https://itunes.apple.com/JP/app/id1455203173"
"131","-14","Education","早打ち英文法","Gakko Net Inc.","0.0","広告を非表示にする : ￦3,900","2012-09-18","1091","https://itunes.apple.com/JP/app/id560440698"
"132","-25","Education","ロイロノート・スクール","LoiLo inc","0.0","","2014-04-02","1079","https://itunes.apple.com/JP/app/id840810729"
"133","+14","Education","きかんしゃトーマスとパズルであそぼう！子供向け無料知育パズルのアプリ","KidsStar Inc.","0.0","ロック解除 : ¥370","2014-12-16","1074","https://itunes.apple.com/JP/app/id912662622"
"134","+12","Education","たのしい！ひらがな","yuki nakamura","0.0","Full version : Rp 45ribu","2017-11-16","1071","https://itunes.apple.com/JP/app/id1287147494"
"135","+7","Education","Lumosity: 毎日の脳トレゲーム","Lumos Labs, Inc.","0.0","","2013-06-12","1052","https://itunes.apple.com/JP/app/id577232024"
"136","-1","Education","中学生の英単語2000（中学英語よく出る英単語勉強アプリ）","Gakko Net Inc.","0.0","広告を非表示にする : ￦3,900","2012-06-29","1044","https://itunes.apple.com/JP/app/id531291524"
"137","-34","Education","まるみえ！性教育ふしぎ発見-クイズで学ぶ保健体育","SIORI UWABAKI","0.0","","","1038","https://itunes.apple.com/JP/app/id1141792757"
"138","-12","Education","mikan 速読英単語 必修編 第７版","mikan Co.,Ltd.","0.0","","2019-02-25","1031","https://itunes.apple.com/JP/app/id1447220082"
"139","-2","Education","LissN ビジネスニュースを英語でリスニング","NIKKEI INC.","0.0","Basic Plan 1 Month : ¥600 / Unlimited Plan 1 Month : ¥980","2015-06-21","1031","https://itunes.apple.com/JP/app/id991262185"
"140","-17","Education","あんしんメール","Technomix","0.0","","2018-03-07","1017","https://itunes.apple.com/JP/app/id1291223207"
"141","+2","Education","Think!Think!シンクシンク 思考力が育つ教育アプリ","WonderLab Inc.","0.0","","2016-03-11","1016","https://itunes.apple.com/JP/app/id1082259392"
