"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"163","+19","Travel","독일어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-19","1916","https://itunes.apple.com/KR/app/id569456732"
"164","+19","Travel","Bus New York City","Electric Labs Ltd","￦3,900","Subway Add On : ￦1,200","2011-03-16","1901","https://itunes.apple.com/KR/app/id424433686"
"165","+21","Travel","Airline Finder","pinkfroot limited","￦3,900","","2010-07-06","1885","https://itunes.apple.com/KR/app/id379852725"
"166","+21","Travel","Madrid Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-14","1878","https://itunes.apple.com/KR/app/id350321601"
"167","+21","Travel","Schweizer Alpenpass Status","Arillo GmbH","￦3,900","","2014-03-18","1867","https://itunes.apple.com/KR/app/id840299325"
"168","+21","Travel","Hongkong Metro MTR","LASZLO FACZAN","￦1,200","","2013-07-12","1853","https://itunes.apple.com/KR/app/id669213534"
"169","+21","Travel","Singapore: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","1846","https://itunes.apple.com/KR/app/id513856820"
"170","+21","Travel","指さし会話韓国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","￦8,900","旅に役立つ 韓国語単語集 : ￦1,200 / 知っ得ドリル 韓国 : ￦2,500 / 恋する指さし会話韓国語 : ￦7,500","2010-05-05","1836","https://itunes.apple.com/KR/app/id370522805"
"171","+21","Travel","Frankfurt Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-02-19","1821","https://itunes.apple.com/KR/app/id356828413"
"172","+21","Travel","Toronto Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-04","1809","https://itunes.apple.com/KR/app/id348151395"
"173","+21","Travel","DroneMate","foXnoMad, LLC","￦5,900","","2017-07-24","1793","https://itunes.apple.com/KR/app/id1262734151"
"174","+21","Travel","高铁管家PRO","北京市活力天汇科技有限公司","￦1,200","","2015-02-25","1785","https://itunes.apple.com/KR/app/id948516823"
"175","+21","Travel","TrekRight: Camino Francés","Eugene Mallay","￦12,000","Offline Map: Finisterre : 0 / Offline Map: SJPP - León : 0 / Offline Map: León - Santiago : 0","2013-12-10","1775","https://itunes.apple.com/KR/app/id772358843"
"176","+21","Travel","Visited Countries Map - World Travel Log for Marking Where You Have Been","Li Chenhui","￦1,200","","2013-11-27","1763","https://itunes.apple.com/KR/app/id764963196"
"177","+33","Travel","실시간 비행 게시판 도착 Flight Board Pro","Stewart Swatton","￦7,500","mi Flights Premium - Bronze : ￦1,000 / mi Flights Premium - Silver : ￦4,000 / mi Flights Premium - Gold : ￦6,000","2013-11-11","1756","https://itunes.apple.com/KR/app/id727297302"
"178","+20","Travel","Guam Island Offline Map Travel","Venkateswar Rao","￦4,900","","2011-11-02","1756","https://itunes.apple.com/KR/app/id475954705"
"179","+20","Travel","Vienna Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-02","1744","https://itunes.apple.com/KR/app/id358697062"
"180","+20","Travel","Beijing Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-02-18","1732","https://itunes.apple.com/KR/app/id356352928"
"181","+20","Travel","영어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-28","1721","https://itunes.apple.com/KR/app/id571625654"
"182","+20","Travel","TransportApp [Spain] Gas Stations Prices, Traffic Status, Flights in AENA airports, schedules, maps and fares for Renfe and Cercanias trains","Luis E. Fabián Lebrón","￦1,200","","2011-12-18","1715","https://itunes.apple.com/KR/app/id488143008"
"183","+20","Travel","Milan Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-05-15","1701","https://itunes.apple.com/KR/app/id372563073"
"184","+20","Travel","指さし会話中国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","￦8,900","旅に役立つ 中国語単語集 : ￦1,200 / 食べる指さし会話中国 : ￦7,500 / 指さし会話ビジネス中国語 : ￦7,500","2010-04-05","1694","https://itunes.apple.com/KR/app/id365214752"
"185","+20","Travel","Ho Chi Minh City Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-23","1685","https://itunes.apple.com/KR/app/id363143018"
"186","+20","Travel","Venice Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-02-18","1672","https://itunes.apple.com/KR/app/id356348709"
"187","+21","Travel","Chicago Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","1663","https://itunes.apple.com/KR/app/id347800756"
"188","+23","Travel","New York Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","1605","https://itunes.apple.com/KR/app/id347798982"
"189","+26","Travel","English to Portuguese","Odyssey Translator","￦5,900","","2020-07-03","1492","https://itunes.apple.com/KR/app/id318174024"
"190","new","Travel","TAG London","Gunsoo Jang","￦2,500","","2018-07-23","1487","https://itunes.apple.com/KR/app/id1397874892"
"191","new","Travel","English to French (France)","Odyssey Translator","￦5,900","","2009-04-23","1482","https://itunes.apple.com/KR/app/id311277347"
"192","+17","Travel","Notifications for GNIB","Maxim Antonov","￦2,500","","2019-05-03","1475","https://itunes.apple.com/KR/app/id1459311288"
"193","-131","Travel","Mint T Bag (여행, 캠핑 준비물 체크 리스트)","SOFTSEED Inc.","￦1,200","","2016-02-23","1463","https://itunes.apple.com/KR/app/id1070069537"
"194","new","Travel","Wisely + The Vía de la Plata","Wise Pilgrim","￦5,900","","2015-04-10","1462","https://itunes.apple.com/KR/app/id981485544"
"195","new","Travel","포르투갈어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-11-06","1457","https://itunes.apple.com/KR/app/id574387979"
"196","new","Travel","mccPilotCal","MCC bvba","￦3,900","","2015-08-11","1454","https://itunes.apple.com/KR/app/id434265036"
"197","new","Travel","Taipei Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-12","1447","https://itunes.apple.com/KR/app/id361199273"
"198","new","Travel","Florence Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-04","1434","https://itunes.apple.com/KR/app/id348148136"
"199","new","Travel","VR Virtual Reality Oktoberfest Roller Coaster Rides","IUW","￦2,500","","2015-09-09","1429","https://itunes.apple.com/KR/app/id1035424365"
"200","new","Travel","WikiCamps USA","WikiCamps pty ltd","￦2,500","","2014-04-16","1424","https://itunes.apple.com/KR/app/id859863050"
