"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"69","-20","Travel & Local","Camino Pilgrim - Frances","Aurea Moemke","0.0","₩1,378 - ₩137,949 per item","2019-02-24","2892","https://play.google.com/store/apps/details?id=de.moemke.android.mycamino"
"70","new","Travel & Local","PRAGUE City Guide, Offline Maps and Tours","Official Guide - Rome Italy","0.0","₩2,500 - ₩22,000 per item","2019-10-30","2821","https://play.google.com/store/apps/details?id=guide.czechrepublic.prague.prod"
"71","+19","Travel & Local","山と高原地図","株式会社昭文社","0.0","항목당 ₩3,028 - ₩5,500","2020-03-30","2610","https://play.google.com/store/apps/details?id=jp.mappleon.android.yamatokogen"
"72","new","Travel & Local","the Next EXIT","the Next EXIT, inc","0.0","₩12,000 per item","2019-03-07","2593","https://play.google.com/store/apps/details?id=com.thenextexit.tne"
"73","+73","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","₩4,700 per item","2020-03-06","2583","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"74","-42","Travel & Local","셀프 트래블","iPortfolio Inc.","0.0","항목당 ₩6,900 - ₩10,930","2016-08-08","2500","https://play.google.com/store/apps/details?id=com.spindle.sangsang"
"75","+13","Travel & Local","British Museum Guided Tours","Tourblink","0.0","₩1,300 - ₩6,500 per item","2019-06-18","2486","https://play.google.com/store/apps/details?id=com.tourblink.britishmuseum"
"76","-26","Travel & Local","정확한 고도계","AR Labs","0.0","항목당 ₩1,900","2020-06-05","2448","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"77","new","Travel & Local","Simply Learn Danish","Simya Solutions Ltd.","0.0","₩1,300 - ₩65,000 per item","2019-10-31","2429","https://play.google.com/store/apps/details?id=simply.learn.danish"
"78","+56","Travel & Local","Wallpaper* City Guides","Phaidon","0.0","₩7,500 per item","2019-02-22","2408","https://play.google.com/store/apps/details?id=com.phaidon.wallpapercityguides"
"79","-36","Travel & Local","AwardWallet: Track Rewards","AwardWallet LLC","0.0","항목당 ₩1,200 - ₩34,000","2020-06-04","2402","https://play.google.com/store/apps/details?id=com.itlogy.awardwallet"
"80","new","Travel & Local","uTalk Lingala","EuroTalk Ltd","₩9,900","","2014-01-29","2326","https://play.google.com/store/apps/details?id=com.eurotalk.utalk.lingala"
"81","-48","Travel & Local","Serentrip - Travel Buddy & Locals","LIKECRAZY Inc.","0.0","₩1,000 - ₩85,000 per item","2019-02-10","2296","https://play.google.com/store/apps/details?id=cool.likecrazy.at"
