"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"38","+7","Travel & Local","英語をかざして翻訳Trip Clip","Information System Products Co.,Ltd.","0.0","￥240/アイテム","2018-10-24","7184","https://play.google.com/store/apps/details?id=jp.co.isp21.TripClipForeignTravel"
"39","-14","Travel & Local","MAPS.ME －オフラインのマップ、ナビゲーション、そしてガイド","My.com B.V.","0.0","￥100～￥3,499/アイテム","2020-07-07","7089","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"40","+1","Travel & Local","Plat(ぷらっと) 旅行,観光,グルメ,お出かけ,イベント記事のメディアアプリ","NAVITIME JAPAN CO., LTD.","0.0","￥389/アイテム","2019-03-07","6945","https://play.google.com/store/apps/details?id=com.navitime.local.plat"
"41","-12","Travel & Local","OsmAnd — Offline Maps, Travel & Navigation","OsmAnd","0.0","￥150～￥850/アイテム","2020-06-09","6933","https://play.google.com/store/apps/details?id=net.osmand"
"42","+195","Travel & Local","World Factbook plus History Pro","ENVI World Info","￥689","","2019-12-09","6677","https://play.google.com/store/apps/details?id=com.envi.worldfactbookplushistory"
"43","+90","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-03-06","5716","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"44","new","Travel & Local","どこでも翻訳-日英","FEAT Limited","￥3,000","","2017-01-27","5657","https://play.google.com/store/apps/details?id=jp.feat_ltd.android.dokodemo.jaen"
"45","+51","Travel & Local","PDFプリント for 地図ロイド ～ 地形図をコンビニ印刷","KMI Software","0.0","￥380/アイテム","2020-05-20","5619","https://play.google.com/store/apps/details?id=com.kamoland.chizpdf"
"46","-6","Travel & Local","通貨換算プラス","Digitalchemy, LLC","0.0","￥110～￥1,500/アイテム","2020-05-27","5611","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"47","+2","Travel & Local","Trabee Pocket - 旅行経費ノート","trabee","0.0","￥190/アイテム","2019-06-26","5459","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"48","+20","Travel & Local","Tabiko - Travel Live Video","Tabiko","0.0","$0.99 - $149.99 per item","2019-12-13","5409","https://play.google.com/store/apps/details?id=com.fastjapan.tabiko"
"49","+27","Travel & Local","わかりやすいタガログ語レッスン","Simya Solutions Ltd.","0.0","￥129～￥5,700/アイテム","2020-05-18","5360","https://play.google.com/store/apps/details?id=simply.learn.tagalog"
"50","+45","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","￥150","","2016-12-27","5350","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"51","-30","Travel & Local","App in the Air — フライトトラッカーや空港ガイド","App in the Air, Inc.","0.0","￥110～￥8,100/アイテム","2020-06-07","5335","https://play.google.com/store/apps/details?id=com.aita"
"52","+30","Travel & Local","旅行通貨楽換算 - 外国為替レート変換、旅行会計、ショッピングラベル","Yue","0.0","￥350～￥3,640/アイテム","2020-06-27","5280","https://play.google.com/store/apps/details?id=tiny.exchangerate"
"53","+5","Travel & Local","YUBISASHI Russia touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2014-08-05","5051","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpru"
"54","-3","Travel & Local","複数時計","Udell Enterprises, Inc","￥110","","2016-03-08","4992","https://play.google.com/store/apps/details?id=com.polyclock"
"55","+1","Travel & Local","ボイス翻訳","HawsoftMob Inc.","0.0","￥110～￥550/アイテム","2020-01-21","4916","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"56","+16","Travel & Local","指さし会話インドネシア インドネシア語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2014-08-05","4913","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpid"
"57","-2","Travel & Local","近くのビーガンレストランを探す - HappyCow","HappyCow","￥450","","2020-07-14","4729","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"58","new","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","￥550～￥1,660/アイテム","2020-05-20","4687","https://play.google.com/store/apps/details?id=us.mobilepassport"
"59","-5","Travel & Local","YUBISASHI Italia touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2015-01-08","4614","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpit"
"60","-34","Travel & Local","ディズニー待ち時間、ディズニーランド、ディズニーシーの待ち時間 (TDR/TDL)","Wait Time Pro","0.0","₩1,300 - ₩2,499 per item","2019-04-22","4454","https://play.google.com/store/apps/details?id=com.bopp.disney.tokyo3"
"61","+14","Travel & Local","伊豆88遍路 - 伊豆にもお遍路があるんです！","takamitsu endo","0.0","$0.99 per item","2018-07-23","4443","https://play.google.com/store/apps/details?id=net.izu88.first"
"62","+63","Travel & Local","はじめるベトナム語","Good Word Service","￥980","","2019-01-25","4337","https://play.google.com/store/apps/details?id=com.gmail.towork2017.hjp1vi1v1"
"63","new","Travel & Local","Global interpreter [10 Lang]","TIME SPACE SYSTEM Co., Ltd.","0.0","$9.99 - $14.99 per item","2020-02-06","4242","https://play.google.com/store/apps/details?id=com.tss21.interpreter.l10"
"64","-14","Travel & Local","指さし会話 タイ タイ語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","￥120～￥720/アイテム","2015-04-08","4213","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpth"
